what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1388449598293
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1388449598411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388449602405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388449607123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388449609937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388449863740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388449877948
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388449885057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388449885107
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388449887285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388449897983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388449899561
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388449951349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388449951398
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388449954034
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388449961054
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388449961104
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388449972395
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388450030270
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388450033731
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388450048781
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388450049807
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388450064584
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388450066713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388450180726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388450232940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388450252715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388450254972
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388450496436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388450496484
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388450499766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388450508143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388450509707
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388450510750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388450516741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388450521871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388450531503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388450538295
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388451079614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388451079660
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451080563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388451087879
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388451097342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388451097390
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451099052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388451100717
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451112814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388451118591
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451123137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388451126306
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451144295
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451145823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388451151096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388451155499
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451158996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388451160965
error,log,,,"PHPCore plugin internal error",1388451163659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388451188501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388451193292
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388451246404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388451246453
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451251300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388451264572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388451267288
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451268369
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451270846
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451271550
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388451272358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388451274745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388451275530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388451383922
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388451396397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388451396450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388451397918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388452534442
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388452548373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388452625254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388452630240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388452636815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388452643534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388452648759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388452958678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388453121087
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388453859683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388453859733
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388453867607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388453869144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388453872271
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388453873343
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388453874355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388453890313
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388454599076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388454599140
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388454600257
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388454602854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388454627618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388454645104
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388454946677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388454946727
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388454956084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388454963900
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388454975739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388454975807
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388454978635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388454988079
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388454990265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388454990316
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388454992377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388454994286
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388454999216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388454999270
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455001037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455016170
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388455022791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455022851
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455031715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455039172
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388455041695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455041762
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455043479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455056515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455058868
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388455073321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455073375
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455093932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455095256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455096537
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388455109193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455109245
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455113849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388455123509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455125737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455137768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455151150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455155926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388455193698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455197272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455217196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455222840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455229522
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388455244486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455244556
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455247115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455247916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455248846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455249571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455251077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455252725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455253735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455254204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455254627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455257670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455258771
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388455275531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455275583
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455286168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455286537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455301775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455309716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455319148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455326638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455328842
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388455350451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455350522
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455352119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455352887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455353790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388455354304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455390256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388455421250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455422458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455444945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455446342
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388455450548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455450612
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455458247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455460040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455464528
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388455474130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455474180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455488115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455500457
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388455511684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388455517784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388455526239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388455584901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388455586270
